{'temperature':533.0699999999999, 'direction':'R11' }
time,displacement,load,engineering_strain,engineering_stress
3.6085888e+03,0.0001,82.8961,1.0000000000000001e-07,1.723033855717915
3609.5887,0.0083,113.4876,8.3e-06,2.3588923604870726
3610.5687,0.0905,146.3816,9.049999999999999e-05,3.042609394822646
3611.5887,0.1728,184.5387,0.0001728,3.8357224017797167
3612.5887,0.2303,223.0248,0.00023030000000000001,4.63567382620795
3613.5887,0.329,261.8397,0.00032900000000000003,5.442459511014658
3614.5887,0.3866,300.3258,0.0003866,6.242410935442891
3615.5886,0.4853,339.1408,0.00048530000000000003,7.049198698795942
3616.5886,0.5428,374.3374,0.0005428,7.780776341244273
3617.5886,0.6333,406.9025,0.0006332999999999999,8.457657036655029
3618.5886,0.6826,435.1914,0.0006826,9.045654933311427
3619.5886,0.7237,458.8751,0.0007237,9.537931613742307
3620.5885,0.7566,479.2694,0.0007566000000000001,9.961836590739633
3621.5885,0.7731,492.756,0.0007731,10.242161821945023
3622.5885,0.8142,499.0059,0.0008142000000000001,10.37206888988732
3623.5885,0.8142,500.3216,0.0008142000000000001,10.399416324132938
3624.5885,0.7566,496.3744,0.0007566000000000001,10.317371942849743
3625.5685,0.7484,485.1904,0.0007484,10.08490731975711
3626.5885,0.6991,469.0723,0.0006991,9.749885141514142
3627.5884,0.6909,447.3622,0.0006908999999999999,9.298630651724858
3628.5884,0.5922,419.7312,0.0005922,8.72430751146444
3629.5884,0.5428,389.7976,0.0005428,8.10212376309126
3630.5884,0.5099,353.9431,0.0005099,7.356871364246949
3631.5684,0.403,317.4307,0.00040300000000000004,6.597944209006657
3632.5883,0.329,279.6025,0.00032900000000000003,5.811667540974405
3633.5883,0.2386,239.4718,0.0002386,4.977532343375737
3634.5683,0.1974,203.9462,0.0001974,4.239116283456243
3635.5883,0.0988,165.1312,9.88e-05,3.4323285201031912
3636.5883,0.0412,128.2899,4.12e-05,2.6665650259380804
3650.0881,0.0576,130.5925,5.76e-05,2.7144256340508397
3651.0881,0.107,165.4602,0.000107,3.4391669375743525
3652.088,0.2221,203.6173,0.0002221,4.232279944531424
3653.088,0.2303,240.7875,0.00023030000000000001,5.004879777621353
3654.088,0.3126,280.5893,0.0003126,5.832178636295202
3655.088,0.4359,318.7465,0.0004359,6.625293721798618
3656.088,0.477,355.2588,0.000477,7.384218798492565
3657.0879,0.5675,390.7844,0.0005675,8.122634858412061
3658.0879,0.6086,421.047,0.0006086,8.7516570242564
3659.0679,0.6744,447.3622,0.0006744,9.298630651724858
3660.0879,0.6909,469.4012,0.0006908999999999999,9.75672148043896
3661.0879,0.7566,487.8219,0.0007566000000000001,10.139604266794688
3662.0679,0.806,496.3744,0.0008060000000000001,10.317371942849743
3663.0879,0.7978,501.6374,0.0007978,10.426765836924897
3664.0879,0.7649,498.348,0.0007649,10.35839413349134
3665.0678,0.7731,491.7692,0.0007731,10.221650726624226
3666.0878,0.7155,477.2958,0.0007155,9.920814400098035
3667.0878,0.6826,458.8751,0.0006826,9.537931613742307
3668.0878,0.658,434.5335,0.0006580000000000001,9.031980176915447
3669.0678,0.5922,405.9157,0.0005922,8.43714594133423
3670.0678,0.5675,374.0085,0.0005675,7.773940002319455
3671.0877,0.4688,337.1671,0.0004688,7.008174429608
3672.0877,0.3784,299.9968,0.00037840000000000004,6.235572517971728
3673.0877,0.3043,259.8661,0.0003043,5.401437320373061
3674.0677,0.2303,221.709,0.00023030000000000001,4.608324313415989
3675.0877,0.1399,184.8677,0.00013989999999999999,3.8425608192508793
3676.0876,0.0659,146.0527,6.59e-05,3.035773055897827
3677.0677,0.0247,114.4744,2.47e-05,2.3794034558078714
3690.5875,0.0905,147.6974,9.049999999999999e-05,3.069958907614606
3691.5874,0.1563,186.5124,0.0001563,3.876746670967658
3692.5874,0.2139,224.3405,0.0002139,4.663021260453567
3693.5674,0.3043,263.1555,0.0003043,5.469809023806619
3694.5674,0.3948,301.6415,0.0003948,6.269758369688507
3695.5874,0.4524,338.4829,0.00045240000000000005,7.03552394239996
3696.5673,0.5346,374.3374,0.0005346,7.780776341244273
3697.5873,0.5922,406.5736,0.0005922,8.45082069773021
3698.5673,0.6662,435.5203,0.0006662,9.052491272236246
3699.5873,0.7073,458.5462,0.0007073,9.53109527481749
3700.5673,0.7649,478.6116,0.0007649,9.948163912889996
3701.5672,0.7237,491.7692,0.0007237,10.221650726624226
3702.5872,0.806,499.6638,0.0008060000000000001,10.3857436462833
3703.5672,0.7895,500.6506,0.0007894999999999999,10.406254741604098
3704.5672,0.7566,496.0454,0.0007566000000000001,10.310533525378581
3705.5672,0.7649,485.1904,0.0007649,10.08490731975711
3706.5872,0.7484,470.0591,0.0007484,9.77039623683494
3707.5871,0.6991,447.0333,0.0006991,9.29179431280004
3708.5871,0.6168,421.047,0.0006168,8.7516570242564
3709.5671,0.5593,388.4818,0.0005593,8.074774250299301
3710.5671,0.5346,355.9167,0.0005346,7.397893554888546
3711.5872,0.4195,318.7465,0.0004195,6.625293721798618
3712.567,0.3455,279.2736,0.0003455,5.804831202049586
3713.5671,0.2632,241.7744,0.0002632,5.025392951488495
3714.587,0.181,201.6436,0.00018099999999999998,4.191255675343483
3715.587,0.1152,165.4602,0.0001152,3.4391669375743525
3716.5871,0.0083,129.2767,8.3e-06,2.687076121258879
3730.0068,0.0165,111.185,1.65e-05,2.3110317523743142
3730.7468,0.4606,340.1276,0.00046060000000000003,7.069709794116739
3731.5068,0.8389,543.7418,0.0008389,11.301925303711506
3732.2467,1.2501,741.4351,0.0012501,15.411072162835138
3733.0068,1.6612,932.5497,0.0016612,19.383477693638
3733.7467,2.0066,1111.1645,0.0020066000000000003,23.096069088556266
3734.5067,2.4096,1292.4109,0.0024096,26.86335950905846
3735.2467,2.7467,1466.0917,0.0027467000000000004,30.47339542737273
3735.9867,3.0674,1620.6939,0.0030674,33.686873802935295
3736.7467,3.4868,1753.5861,0.0034868,36.44909976725492
3737.4867,3.8898,1845.0317,0.0038898,38.34983894263758
3738.2467,4.3585,1914.7672,0.0043585,39.79932362823095
3739.0067,4.8191,1960.819,0.0048191,40.75653163339344
3739.7467,5.4029,1991.0816,0.0054028999999999995,41.38555379923778
3740.5066,5.9457,2016.0811,0.005945700000000001,41.905179992460624
3741.2466,6.5213,2032.8571,0.0065213,42.25387692709957
3742.0066,7.1134,2045.0279,0.007113400000000001,42.50685264551301
3742.7466,7.7137,2057.5277,0.0077137,42.766666781397596
3743.5066,8.3223,2065.4223,0.0083223,42.93075970105668
3744.2465,8.9308,2072.9879,0.0089308,43.08801420324459
3744.9866,9.5311,2079.5668,0.0095311,43.22475968865805
3745.7465,10.2384,2084.8298,0.0102384,43.3341535827332
3746.4865,10.8798,2089.1061,0.0108798,43.423038460033894
3747.2465,11.5294,2093.3823,0.0115294,43.511921258788256
3748.0066,12.1627,2097.6585,0.012162699999999999,43.60080405754261
3748.7465,12.837,2102.2637,0.012837,43.696525273768124
3749.5065,13.4784,2103.2505,0.0134784,43.71703636908893
3750.2465,14.1363,2108.5136,0.014136300000000001,43.82643234171043
3751.0065,14.786,2110.4872,0.014785999999999999,43.86745453235202
3751.7464,15.4274,2115.7503,0.0154274,43.97685050497352
3752.5064,16.077,2116.7371,0.016077,43.99736160029431
3753.2264,16.6527,2120.3555,0.0166527,44.07257172119903
3753.9864,17.3517,2123.3159,0.0173517,44.13410500716143
3754.7464,17.9602,2123.3159,0.0179602,44.13410500716143
3755.5064,18.6099,2125.6185,0.0186099,44.18196561527419
3756.2464,19.2431,2128.579,0.0192431,44.24350097978293
3756.9864,19.8928,2131.2105,0.019892800000000002,44.298197926820514
3757.7463,20.526,2133.5131,0.020526,44.34605853493326
3758.5063,21.1921,2136.8025,0.0211921,44.41443023836682
3759.2463,21.8171,2139.763,0.0218171,44.475965602875554
3760.0063,22.4585,2142.3945,0.0224585,44.53066254991314
3760.7463,23.0177,2141.7367,0.023017700000000002,44.516989872063505
3761.5063,23.7414,2145.6839,0.0237414,44.599034253346694
3762.2263,24.3417,2147.6576,0.0243417,44.64005852253464
3762.9863,25.0325,2150.6181,0.0250325,44.70159388704337
3763.7462,25.6081,2151.9338,0.0256081,44.728941321288985
3764.4862,26.2166,2152.9207,0.0262166,44.74945449515614
3765.2462,26.8416,2155.2232,0.0268416,44.79731302472255
3765.9862,27.4913,2159.1705,0.0274913,44.87935948455209
3766.7462,28.1327,2159.8284,0.0281327,44.89303424094806
3767.5062,28.7495,2160.1574,0.0287495,44.899872658419234
3768.2462,29.3827,2164.7625,0.0293827,44.995591796098395
3769.0062,30.0077,2167.0651,0.030007699999999998,45.04345240421116
3769.7261,30.608,2167.3941,0.030608,45.050290821682324
3770.5061,31.3152,2169.6967,0.0313152,45.09815142979508
3771.2462,31.858,2170.6835,0.031858,45.11866252511588
3772.0061,32.5323,2174.3018,0.0325323,45.193870567474264
3772.7461,33.1408,2174.9597,0.0331408,45.207545323870235
3773.5061,33.807,2175.9465,0.033807000000000004,45.22805641919104
3774.2461,34.4155,2178.5781,0.0344155,45.282755444774956
3775.0061,35.0734,2179.236,0.0350734,45.296430201170935
3775.7461,35.6572,2181.5385,0.0356572,45.344288730737354
3776.486,36.274,2183.1833,0.036274,45.37847666100048
3777.246,36.8826,2186.1437,0.036882599999999995,45.440009946962874
3778.006,37.5569,2188.7753,0.0375569,45.49470897254678
3778.746,38.149,2187.4595,0.038149,45.46735945975483
3779.506,38.7657,2189.4331,0.0387657,45.50838165039642
3780.226,39.3661,2193.7094,0.0393661,45.59726652769713
3781.006,40.0239,2193.7094,0.040023899999999994,45.59726652769713
3781.726,40.5914,2195.3541,0.0405914,45.6314523794139
3782.506,41.2739,2198.6435,0.041273899999999995,45.699824082847464
3783.2459,41.8742,2196.6698,0.0418742,45.65879981365952
3784.0059,42.5157,2198.9724,0.042515700000000003,45.706660421772284
3784.7459,43.1407,2199.3014,0.043140700000000004,45.71349883924344
3785.5059,43.7574,2202.5908,0.043757399999999995,45.781870542677
3786.2259,44.3413,2204.5644,0.0443413,45.8228927333186
3786.9859,45.0321,2204.2355,0.0450321,45.816056394393776
3787.7459,45.6653,2206.867,0.0456653,45.87075334143136
3788.5058,46.282,2208.5117,0.046282,45.90493919314813
3789.2459,46.907,2206.867,0.046907,45.87075334143136
3790.0058,47.532,2211.4722,0.047532,45.96647455765687
3790.7258,48.1077,2212.1301,0.0481077,45.98014931405285
3791.4858,48.782,2213.7748,0.048782,46.01433516576963
3792.2458,49.4152,2214.7616,0.0494152,46.03484626109042
3793.0058,50.0649,2214.4327,0.0500649,46.0280099221656
3793.7458,50.657,2216.0774,0.050656999999999994,46.062195773882394
3794.5058,51.3148,2217.3931,0.0513148,46.089543208128
3795.2457,51.9398,2218.7089,0.0519398,46.11689272091997
3796.0057,52.5977,2219.0378,0.052597700000000004,46.12372905984479
3796.7457,53.198,2220.6826,0.053198,46.15791699010791
3797.5057,53.8312,2221.0115,0.0538312,46.16475332903273
3798.2457,54.4727,2223.972,0.054472700000000006,46.22628869354147
3799.0057,55.0977,2224.3009,0.055097700000000006,46.23312503246629
3799.7457,55.772,2223.643,0.055771999999999995,46.219450276070305
3800.4856,56.3394,2224.6298,0.0563394,46.239961371391104
3801.2456,57.0466,2227.5903,0.057046599999999996,46.30149673589983
3802.0056,57.6881,2227.5903,0.0576881,46.30149673589983
3802.7456,58.3131,2226.9324,0.0583131,46.28782197950386
3803.5057,58.9463,2227.9193,0.0589463,46.308335153371004
3804.2456,59.6042,2229.235,0.059604199999999996,46.335682587616624
3805.0056,60.262,2229.564,0.060262,46.342521005087775
3805.7456,60.8953,2230.8797,0.0608953,46.369868439333395
3806.5056,61.512,2228.9061,0.061512,46.328846248691804
3807.2455,62.1863,2233.1823,0.0621863,46.41772904744615
3807.9855,62.8113,2231.8666,0.0628113,46.39038161320054
3808.7255,63.461,2232.8534,0.063461,46.41089270852133
3809.5055,64.16,2235.156,0.06416,46.458753316634095
3810.2455,64.7685,2236.4717,0.0647685,46.486100750879714
3811.0055,65.4182,2233.8402,0.0654182,46.43140380384214
3811.7255,66.0843,2235.4849,0.0660843,46.465589655558915
3812.5055,66.7257,2236.1428,0.0667257,46.4792644119549
3813.2454,67.4001,2235.8139,0.06740009999999999,46.47242807303008
3814.0055,68.0168,2235.4849,0.0680168,46.465589655558915
3814.7254,68.7241,2239.4322,0.06872410000000001,46.54763611538845
3815.5054,69.3819,2238.4454,0.0693819,46.52712502006766
3816.2454,70.0645,2239.7611,0.0700645,46.55447245431327
3817.0054,70.7142,2237.7875,0.0707142,46.51345026367167
3817.7254,71.372,2239.4322,0.071372,46.54763611538845
3818.4854,72.0217,2240.748,0.0720217,46.574985628180414
3819.2453,72.7618,2240.419,0.07276179999999999,46.56814721070925
3820.0054,73.4033,2239.1033,0.0734033,46.540799776463636
3820.7453,74.094,2240.0901,0.074094,46.56131087178443
3821.5053,74.7684,2239.7611,0.0747684,46.55447245431327
3822.2453,75.492,2240.748,0.075492,46.574985628180414
3823.0054,76.1335,2241.4059,0.07613349999999999,46.5886603845764
3823.7453,76.816,2240.0901,0.07681600000000001,46.56131087178443
3824.5053,77.515,2239.4322,0.077515,46.54763611538845
3825.2453,78.214,2241.0769,0.07821399999999999,46.58182196710523
3826.0053,78.8719,2240.419,0.0788719,46.56814721070925
3827.1052,79.9163,2240.419,0.07991630000000001,46.56814721070925
3827.8652,80.64,2241.4059,0.08064,46.5886603845764
3828.6052,81.3061,2240.748,0.0813061,46.574985628180414
3829.3652,82.0462,2239.4322,0.0820462,46.54763611538845
3830.1052,82.7041,2239.4322,0.0827041,46.54763611538845
3830.8652,83.4606,2238.4454,0.0834606,46.52712502006766
3831.6052,84.135,2236.4717,0.084135,46.486100750879714
3832.3651,84.8587,2237.1296,0.0848587,46.4997755072757
3833.1051,85.5905,2236.8007,0.0855905,46.49293916835087
3833.8651,86.3142,2237.7875,0.0863142,46.51345026367167
3834.6051,87.0379,2236.1428,0.08703789999999999,46.4792644119549
3835.3651,87.7616,2236.1428,0.0877616,46.4792644119549
3836.1051,88.4441,2235.8139,0.08844410000000001,46.47242807303008
3836.8651,89.2418,2235.4849,0.0892418,46.465589655558915
3837.6051,89.9161,2233.8402,0.0899161,46.43140380384214
3838.3651,90.648,2232.1955,0.09064799999999999,46.39721795212536
3839.105,91.3635,2230.5508,0.0913635,46.36303210040858
3839.8851,92.12,2229.8929,0.09212000000000001,46.349357344012596
3840.605,92.8108,2228.5771,0.0928108,46.32200783122064
3841.365,93.5509,2226.9324,0.09355089999999999,46.28782197950386
3842.105,94.2911,2225.9456,0.0942911,46.26731088418307
3842.865,95.0559,2222.6562,0.0950559,46.1989391807495
3843.605,95.7384,2221.9983,0.0957384,46.18526442435353
3844.385,96.5361,2219.6957,0.0965361,46.13740381624077
3845.105,97.2022,2217.7221,0.0972022,46.09638162559917
3845.865,97.9505,2217.3931,0.09795050000000001,46.089543208128
3846.6049,98.6824,2213.4458,0.0986824,46.00749674829847
3847.3649,99.4308,2213.7748,0.0994308,46.01433516576963
3848.105,100.1545,2209.8275,0.1001545,45.93228870594009
3848.8649,100.8864,2208.1828,0.1008864,45.89810285422331
3849.6049,101.6676,2205.2223,0.1016676,45.836567489714575
3850.3649,102.383,2201.9329,0.102383,45.76819578628101
3851.1048,103.1232,2200.9461,0.1031232,45.74768469096022
3851.8648,103.8633,2197.6567,0.10386329999999999,45.679312987526664
3852.6048,104.6281,2195.0251,0.1046281,45.624613961942735
3853.3648,105.3682,2193.0515,0.1053682,45.58359177130115
3854.1048,106.1083,2188.1174,0.1061083,45.4810342161508
3854.8648,106.8484,2186.8016,0.1068484,45.453684703358846
3855.6048,107.6297,2184.828,0.1076297,45.412662512717255
3856.3648,108.3122,2178.907,0.1083122,45.28959178369978
3857.1247,109.1017,2177.9202,0.1091017,45.26908068837898
3857.8649,109.8418,2174.9597,0.1098418,45.207545323870235
3858.6047,110.5902,2171.3414,0.1105902,45.13233728151186
3859.3647,111.3138,2168.052,0.1113138,45.06396557807831
3860.1247,112.128,2163.7757,0.112128,44.9750807007776
3860.8647,112.8352,2160.8152,0.1128352,44.91354533626887
3861.6247,113.6247,2157.1969,0.11362470000000001,44.838337293910485
3862.3647,114.3154,2152.5917,0.1143154,44.74261607768497
3863.1447,115.1131,2149.3023,0.1151131,44.674244374251415
3863.8647,115.8532,2144.0392,0.1158532,44.564848401629924
3864.6047,116.5687,2141.4077,0.11656870000000001,44.51015145459235
3865.3646,117.317,2137.7894,0.11731699999999999,44.43494341223396
3866.1046,118.0983,2134.171,0.11809829999999999,44.35973329132924
3866.8646,118.8466,2128.579,0.1188466,44.24350097978293
3867.6446,119.6114,2125.2896,0.1196114,44.17512927634937
3868.3646,120.3598,2121.0134,0.1203598,44.08624647759501
3869.1245,121.1245,2117.395,0.1211245,44.0110363566903
3869.8646,121.8729,2111.803,0.1218729,43.89480404514398
3870.6045,122.5966,2109.1715,0.1225966,43.8401070981064
3871.3646,123.3696,2102.2637,0.12336960000000001,43.696525273768124
3872.1445,124.1344,2097.9875,0.1241344,43.607642475013776
3872.8645,124.8827,2095.3559,0.1248827,43.55294344942985
3873.6445,125.5899,2088.4482,0.1255899,43.40936370363791
3874.3645,126.3547,2081.8694,0.1263547,43.2726202967708
3875.1245,127.1031,2078.251,0.1271031,43.19741017586609
3875.8644,127.8597,2072.3301,0.1278597,43.074341525394956
3876.6044,128.5998,2066.7381,0.1285998,42.95810921384864
3877.3644,129.3317,2061.1461,0.12933170000000002,42.84187690230231
3878.1244,130.1211,2055.883,0.13012110000000002,42.73248092968081
3878.8644,130.8448,2049.3042,0.13084479999999998,42.5957375228137
3879.6244,131.6261,2045.3569,0.1316261,42.513691062984165
3880.3644,132.3415,2037.1334,0.1323415,42.342761804400276
3881.1244,133.1227,2031.5414,0.1331227,42.226529492853956
3881.8644,133.8464,2024.6336,0.13384639999999998,42.08294766851568
3882.6243,134.6688,2017.3969,0.1346688,41.93252950525259
3883.3643,135.4089,2009.1734,0.1354089,41.76160024666869
3883.7443,135.7872,2007.1997,0.13578720000000002,41.72057597748074
3884.1243,136.1655,2001.2788,0.1361655,41.597507327009616
3884.4843,136.5438,1996.0157,0.1365438,41.48811135438812
3884.8643,136.8974,1991.0816,0.1368974,41.38555379923778
3885.2443,137.3003,1988.1211,0.1373003,41.32401843472905
3885.6243,137.6951,1980.8844,0.1376951,41.17360027146594
3885.9843,138.0404,1975.2924,0.1380404,41.05736795991963
3886.3643,138.4434,1967.3978,0.1384434,40.893275040260555
3886.7443,138.8628,1932.2011,0.13886279999999998,40.16169531926588
3887.1043,139.3562,1880.2284,0.1393562,39.081418663632256
